186.185.83.121 - - "2019-02-27 00:00:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/18 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
23.237.4.26 bot - "2019-02-27 17:28:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/50/47 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/51 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/51/48 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/52 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/52/49 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/53 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/53/50 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/54 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/54/51 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/55 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/55/52 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/56 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/56/53 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/58 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:28:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/58/55 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/44 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/44/41 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/47/44 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/18 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/18/15 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/35 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/35/32 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/36 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/36/33 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/37 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/37/34 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/38/35 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/39 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/39/36 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/40 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/40/37 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/41 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/41/38 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/31 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/31/28 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/32 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:29:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/32/29 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/33 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/33/30 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/43 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/43/40 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/46/43 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/19 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/19/16 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/20 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/20/17 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/21 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/21/18 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/22 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/22/19 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/23 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/23/20 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/24 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/24/21 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/25 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/25/22 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/26 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/26/23 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/27 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:30:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/27/24 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/28 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/28/25 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/29 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/29/26 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/30 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/30/27 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/42 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/42/39 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/45/42 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/4 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/4/2 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/6 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/6/3 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/7 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/7/4 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/8 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/8/5 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/9 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/9/6 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/10 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/10/7 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:31:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/11 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/11/8 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/12 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/12/9 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/13 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/13/10 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/14 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/14/11 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/15 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/15/12 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/16 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/16/13 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/17 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
23.237.4.26 bot - "2019-02-27 17:32:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/17/14 200 "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)"
66.249.66.149 bot - "2019-02-27 17:45:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/99/83 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 17:47:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/40/37 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 17:50:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/100/84 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 17:51:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/33/30 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 17:55:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 17:55:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/14/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 17:59:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/56/53 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 18:03:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/34 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.151 bot - "2019-02-27 18:07:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/14 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 18:13:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/35 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 18:17:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/87/71 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 18:24:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/55/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
46.229.168.135 - - "2019-02-27 18:25:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/51 200 "Mozilla/5.0 (compatible; SemrushBot/3~bl; +http://www.semrush.com/bot.html)"
66.249.66.151 bot - "2019-02-27 18:26:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/88 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.151 bot - "2019-02-27 18:32:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/12 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 18:34:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/4/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 18:37:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/73/60 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 18:37:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/34/31 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.151 bot - "2019-02-27 18:40:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/97/81 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 18:41:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/90/74 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.151 bot - "2019-02-27 18:43:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/11/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 18:43:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/99/83 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.151 bot - "2019-02-27 18:44:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 18:44:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/92/76 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 18:44:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 18:44:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/35 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 18:44:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/28 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 18:46:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.151 bot - "2019-02-27 18:47:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/92/76 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 18:47:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.149 bot - "2019-02-27 18:48:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/58 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.151 bot - "2019-02-27 18:49:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/92 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 18:49:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 18:51:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
40.77.167.153 bot - "2019-02-27 18:53:00" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.151 bot - "2019-02-27 18:53:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/103/87 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.147 bot - "2019-02-27 18:56:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/71 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.113.215.71 - - "2019-02-27 19:01:39" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Linux; Android 8.0.0; FIG-LX3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.105 Mobile Safari/537.36"
